x1,x2,x3,x4,x5,x6,x7,u,y_meas,y_recon,innovation
-9.97627163031698,-9.98720190740668,-9.99393738832644,-9.999374473014406,-10.00564424891088,0.029671851408992082,0.02965215282698278,0.0296758636832237,-9.974556922912598,-9.96690942134183,-0.009972852838332713
-9.970813278697108,-9.979663123135774,-9.990065105265593,-9.996206949266156,-10.001054775016806,0.02966819983391811,0.029642632617314382,0.0296758636832237,-9.974556922912598,-9.959949421974402,-0.019049156884030083
-9.962267239106188,-9.972826892270131,-9.981363074861752,-9.991412599999384,-9.997204586324404,0.029671313465426445,0.02965085191114396,0.0296758636832237,-9.95884895324707,-9.950176116909606,-0.011309957858012254
-9.954390028115755,-9.965928092537569,-9.975917492270355,-9.98381288985409,-9.993226355675692,0.029667591152356915,0.029639774046212188,-0.0225851759314537,-9.95884895324707,-9.943081289038215,-0.020562087278308994
-9.948293862972024,-9.95891847407448,-9.96975113963393,-9.978947893516844,-9.986056490893148,-0.0225954089849409,0.02962857714697308,-0.0225851759314537,-9.95884895324707,-9.939344480696208,-0.025435134944279625
-9.941381915789156,-9.950063893446409,-9.96041278579361,-9.9709356304294,-9.979824848270791,-0.02258917571784476,-0.022610658361677777,-0.0225851759314537,-9.943140983581545,-9.935517284167554,-0.009941813236107322
-9.938365412426824,-9.94385623942838,-9.952152790143115,-9.962068584164367,-9.972161524508413,-0.02259076722841862,-0.022610492804691306,-0.0225851759314537,-9.943140983581545,-9.932483822616597,-0.013897649708775717
-9.93550119111784,-9.940986764252036,-9.946069261638485,-9.953906978646414,-9.96336732278958,-0.0225910994720415,-0.02261335100995292,-0.0225851759314537,-9.943140983581545,-9.93185055742056,-0.01472346982130368
-9.93464105366114,-9.937925446693676,-9.943033392018938,-9.947691554845862,-9.955108066697031,-0.022590654088243088,-0.02261198520656268,-0.0225851759314537,-9.943140983581545,-9.932699470805169,-0.013616430067362018
-9.934934780352767,-9.936582988416573,-9.93956488505636,-9.944332919838658,-9.948653678911112,-0.02258956417466166,-0.022607384475155954,-0.0475618615746498,-9.943140983581545,-9.934776875126216,-0.010907356079236763
-9.939295901580156,-9.938860703964131,-9.939897368448875,-9.94219208297678,-9.94627800351063,-0.04757073309186959,-0.02262338725796801,-0.0475618615746498,-9.95884895324707,-9.941939605092635,-0.02205091939842241
-9.944180648093644,-9.941242817297827,-9.940504347401447,-9.94120022949026,-9.943156674840509,-0.04756626107347468,-0.04758750639135983,-0.0475618615746498,-9.95884895324707,-9.950463391286025,-0.010935332883605042
-9.953880728407102,-9.947149474372571,-9.943749187648429,-9.942491063139753,-9.942671122989907,-0.047568570312787196,-0.047591838458185785,-0.0475618615746498,-9.974556922912598,-9.961769889304728,-0.01667514589307295
-9.96229882975649,-9.95434024769289,-9.947537414051496,-9.944056694424292,-9.942718730192968,-0.04756289996297832,-0.04757252921790678,-0.0475618615746498,-9.974556922912598,-9.972577727096205,-0.0025810035385376295
-9.973651865371929,-9.963231991989886,-9.955128050660914,-9.94816187904921,-9.944519026044354,-0.04756397026693267,-0.04757093945306598,-0.0475618615746498,-9.990264892578123,-9.98624566891229,-0.005241336111252437
-9.987323057410268,-9.974587851249847,-9.964022178761557,-9.95575440521985,-9.94862560963303,-0.047563976647599614,-0.04757203408361794,-0.0475618615746498,-10.005972862243652,-10.001941476856645,-0.00525719580796391
-10.002624736150844,-9.987916641852209,-9.975088972671609,-9.964419400909982,-9.956048494336258,-0.04756320291368728,-0.04756909056677293,-0.0475618615746498,-10.02168083190918,-10.019124203971035,-0.0033340135930064463
-10.019077797164009,-10.002584420038227,-9.987882605805698,-9.975061993438768,-9.964399426447885,-0.04756177047122479,-0.04756285557752626,-0.0475618615746498,-10.037388801574709,-10.037562447129732,0.0002264454018412465
-10.036599282935414,-10.018241044139739,-10.00187800855646,-9.987322657110083,-9.97464742738856,-0.04755997074089999,-0.047554561577204335,-0.0475618615746498,-10.053096771240234,-10.056700750738386,0.00469982998170515
-10.055068540070277,-10.035181292917883,-10.017043935315076,-10.000929100530218,-9.986620119439166,-0.047558657303730816,-0.04754775430491236,0.0357443168759346,-10.068804740905762,-10.074912166637771,0.007964491080228342
-10.073280185374445,-10.053650749349133,-10.033984352345087,-10.016095160656446,-10.000226661599926,0.035747520696498065,-0.047546442584745094,0.0357443168759346,-10.084512710571287,-10.090619277913696,0.007963371682851772
-10.090108097175035,-10.072836094915575,-10.053275835139097,-10.033687170421667,-10.015875137755867,0.03574532039931993,0.035751346677355786,0.0357443168759346,-10.100220680236816,-10.102133422542698,0.002494343722284853
-10.10233498845104,-10.090283208422306,-10.072983928974217,-10.053393018240506,-10.033773928611984,0.0357439211722482,0.03574381176010769,0.0357443168759346,-10.115928649902344,-10.115174428134681,-0.0009835555608272983
-10.113305320269125,-10.10071119297731,-10.088912352586219,-10.071897297517756,-10.052588515052152,0.03574798621108542,0.035757910687841794,0.0357443168759346,-10.115928649902344,-10.122922500449363,0.009120448244866353
-10.123221642028959,-10.113565200799247,-10.100930591754535,-10.089086262640484,-10.072026054321464,0.03574372961677567,0.03574574725748109,0.0357443168759346,-10.131636619567873,-10.130517287966601,-0.0014596831701787494
-10.129599298953622,-10.122424135137207,-10.112891922055361,-10.100396906269298,-10.08869114093487,0.035746119024122766,0.035750600392854714,0.0357443168759346,-10.131636619567873,-10.135071562022988,0.004479394387303159
-10.133494408796091,-10.128229140324253,-10.121267406975425,-10.11197502242662,-10.099718066474686,0.03574741306095438,0.03575792337745504,0.0164065361022949,-10.131636619567873,-10.137538030696643,0.007695834277523517
-10.138987361299845,-10.134753520972968,-10.129292119808976,-10.122109995171256,-10.112598844685753,0.016403690851988326,0.03573656540820656,0.0164065361022949,-10.147344589233398,-10.141921466352795,-0.007072114456207146
-10.142435364434135,-10.139433812461823,-10.135130428157911,-10.12959088149678,-10.122331187673062,0.01640552724436404,0.01639984453292086,0.0164065361022949,-10.147344589233398,-10.14542167914162,-0.0025076031942177224
-10.14551733339607,-10.142518464477895,-10.139503967959735,-10.135186038068792,-10.129632053092118,0.016406348318847703,0.01640481131099878,0.0164065361022949,-10.147344589233398,-10.146986668980567,-0.0004667519158125799
-10.146904001147643,-10.145445515361702,-10.142457833583707,-10.139455907882867,-10.13515045610138,0.016406698391476165,0.016406967054105895,0.0164065361022949,-10.147344589233398,-10.147653916736202,0.00040338372417991764
-10.147592143672316,-10.146850335533482,-10.14540020927386,-10.142421920966989,-10.139429319461854,0.01640665737195454,0.01640716073784815,0.0164065361022949,-10.147344589233398,-10.147575732435246,0.0003014261736726809
-10.147700321715286,-10.147700381143641,-10.14694171278613,-10.145472640958154,-10.14247554680361,0.016406291515113452,0.016405724871638203,0.0164065361022949,-10.147344589233398,-10.146878399549848,-0.0006079424849705362
-10.14732433914447,-10.148087733650492,-10.148027445679132,-10.147200965876937,-10.145664582703356,0.016405660656923424,0.016402953837803477,0.0164065361022949,-10.147344589233398,-10.14567596703387,-0.0021759947983923666
-10.146494784722348,-10.148035690522773,-10.1486882773792,-10.148503476556645,-10.14755340216657,0.016404928642082567,0.016399532138054954,0.0164065361022949,-10.147344589233398,-10.144280727246619,-0.003995480671479257
-10.145874221541549,-10.14787913972465,-10.149204403679587,-10.149614677111645,-10.149189349889328,0.016403407837341996,0.016393001982472368,0.0963428393006324,-10.147344589233398,-10.141382032897491,-0.007775571711627904
-10.141253756523914,-10.145762780891902,-10.147785058254772,-10.149129828452969,-10.149559464272711,0.09634309112612371,0.016404367934060596,0.0963428393006324,-10.131636619567873,-10.13211660566286,0.0006259339269814035
-10.132180303102034,-10.141309093947358,-10.145809498370248,-10.147822089633419,-10.149157245165428,0.09634271425313948,0.09634261437658186,0.0963428393006324,-10.115928649902344,-10.115690306049638,-0.00031081630333673615
-10.11620370057797,-10.132626316800176,-10.14168563181248,-10.146107967310613,-10.14804306539546,0.09634183143125055,0.0963388717029624,0.0963428393006324,-10.100220680236816,-10.098299654345816,-0.002505146070557629
-10.100184409513123,-10.117841089712197,-10.134008648803754,-10.142781360042115,-10.146919205425494,0.09633913924751425,0.09632772480193877,0.0963428393006324,-10.084512710571287,-10.077460310760248,-0.0091968003957561
-10.07803695434441,-10.100685371099756,-10.118264016198816,-10.134343888448967,-10.143029559523027,0.09634170726400045,0.0963348233037631,0.0963428393006324,-10.053096771240234,-10.050939079262768,-0.0028137744546476995
-10.051260332852365,-10.078316044778045,-10.100920987441796,-10.118450781372935,-10.134482162725087,0.09634220863232781,0.09633930281095417,0.0963428393006324,-10.02168083190918,-10.020478761319922,-0.0015675803367951602
-10.021336224933144,-10.05200525804352,-10.078944932505758,-10.101419485656944,-10.11881985167832,0.09634115597275468,0.09633579086435991,0.0963428393006324,-9.990264892578123,-9.987056424800045,-0.0041840562818080684
-9.985670132308053,-10.020131877385715,-10.050988512467628,-10.078138992379234,-10.100822796321701,0.09634556079780435,0.09635153181076349,0.0348481610417366,-9.943140983581545,-9.948328229690828,0.006764515391779469
-9.948584047786984,-9.985892375376144,-10.020319501511938,-10.051137235821447,-10.078249101847922,0.0348476588329825,0.0963436461029324,0.0348481610417366,-9.911725044250488,-9.910767820986537,-0.0012482830708080428
-9.908732230784754,-9.946815620069708,-9.984399416751646,-10.019136083269213,-10.050261075147311,0.03485215720633348,0.03486289440145599,0.0348481610417366,-9.864601135253906,-9.872217931431702,0.009932810955028515
-9.869079897115554,-9.906006050015376,-9.944514098185708,-9.982575077524244,-10.017785407548981,0.03485432146716357,0.034875644122636155,0.0348481610417366,-9.817477226257324,-9.82921916123229,0.015312267471800922
-9.82854126484006,-9.868490971717698,-9.905508861895486,-9.944119993833791,-9.98228329671321,0.03484949185260443,0.03485939524718702,0.0348481610417366,-9.78606128692627,-9.78859784789259,0.0033078449214407613
-9.78667213703072,-9.826868295270547,-9.867078601665515,-9.904389323511898,-9.943291127529834,0.03485194149693985,0.03486390501870753,0.0348481610417366,-9.738937377929688,-9.746143026256824,0.009396646696483657
-9.746707356374836,-9.78716240124083,-9.82728219071768,-9.867406682708541,-9.904632223018979,0.034847053178259674,0.03484771771449725,0.0348481610417366,-9.707521438598633,-9.705409821298593,-0.002753689997879505
-9.704815281704285,-9.746190847552642,-9.786726349321269,-9.826936546981868,-9.86715078040989,0.03484932821088299,0.03485150306640089,0.0348481610417366,-9.66039752960205,-9.66262218508797,0.002901099342279778
-9.664430240034088,-9.70638603719243,-9.74751692547491,-9.78777748682685,-9.827714771714465,0.034844611562495374,0.034835795651671775,0.0348481610417366,-9.628981590270996,-9.622216188280577,-0.008822536068580078
-9.62293908325947,-9.66505825814708,-9.706916228530744,-9.747937190371472,-9.788088635972429,0.034846741891988595,0.034839200986270163,0.0787847116589546,-9.581857681274414,-9.579152744049162,-0.003527418809236238
-9.579583113685786,-9.623312968726893,-9.665373903241145,-9.707166429813226,-9.748122430480517,0.07878386677971323,0.034843520749510144,0.0787847116589546,-9.534733772277832,-9.533123409936534,-0.002100020051980067
-9.534169564900163,-9.580491965296794,-9.6240802479534,-9.66598209975712,-9.707616716829433,0.07878265790205165,0.07877603673338648,0.0787847116589546,-9.48760986328125,-9.483695347912997,-0.00510478949755111
-9.485384945374031,-9.535637409940147,-9.581731163195846,-9.625062518577662,-9.666709337906124,0.07878139472927453,0.07877001194915421,0.0787847116589546,-9.440485954284668,-9.434163797952836,-0.00824451412462146
-9.433694205768827,-9.484976985150363,-9.535292997935954,-9.581458159348259,-9.6248603962624,0.07878563353785688,0.0787849094366394,0.0787847116589546,-9.37765407562256,-9.379411201368761,0.002291409334564065
-9.381042828651855,-9.435111688968126,-9.486173666104186,-9.536241566803328,-9.58216044591804,0.07878150853330668,0.07877342146826988,0.0787847116589546,-9.330530166625977,-9.324424923811106,-0.007961644410475088
-9.324855182619856,-9.38141661783709,-9.435427252777938,-9.486423802955366,-9.536426759209736,0.07878386699728473,0.07877828822032998,0.0787847116589546,-9.267698287963867,-9.266088340319651,-0.0020994792592858857
-9.266025886877099,-9.324800925923812,-9.38137081274056,-9.435390944613765,-9.486396921685118,0.07878483426429819,0.07878433443601555,0.0787847116589546,-9.204866409301758,-9.205100098352776,0.00030474613103059767
-9.205159779869708,-9.266077735450873,-9.324844698012786,-9.381405509407811,-9.435416632789147,0.07878459449531094,0.07878438757230831,0.0787847116589546,-9.142034530639648,-9.141811213613629,-0.00029122031766348755
-9.142406113137602,-9.205676601382342,-9.266514051352889,-9.325190550998638,-9.381661566627733,0.07878354378321306,0.07878014191324192,0.083831287920475,-9.07920265197754,-9.076976649702422,-0.0029028556453489784
-9.075225409317508,-9.140884715543145,-9.204392192843759,-9.265495943770581,-9.324436780443605,0.08383472586433065,0.07879665110843723,0.083831287920475,-9.000662803649902,-9.007215616224128,0.008545305270642345
-9.007442281250386,-9.075422325531104,-9.141050957994855,-9.20452396766112,-9.265593505147146,0.08383084294350839,0.08383302936838315,0.083831287920475,-8.937830924987793,-8.93698278703541,-0.0011060285385315893
-8.935919212171072,-9.006518296025932,-9.074642270063594,-9.140432634181025,-9.204066182754651,0.08383337587521918,0.08383880337073883,0.083831287920475,-8.859291076660156,-8.863270774024775,0.00518979117443763
-8.861693865399852,-8.934549266040717,-9.005361747262059,-9.07372551263756,-9.139753899668229,0.08383438362530493,0.08384517839780471,0.083831287920475,-8.78075122833252,-8.78665172420665,0.007694640724341895
-8.785159765885508,-8.86039772021021,-8.933455022198816,-9.004494376858586,-9.073083342515456,0.08383421685529584,0.08384555032926205,0.083831287920475,-8.702211380004883,-8.707794007798991,0.007280119517027117
-8.706819505018808,-8.784313162416144,-8.859682992693347,-8.932888481661017,-9.004074930443448,0.08383320101354566,0.08384151061404063,0.083831287920475,-8.623671531677246,-8.627317938033904,0.004755157438966151
